timestamp,ppg,acc_x,acc_y,acc_z,heart_rate_bpm,activity,participant_id,session_id
2024-03-01 10:00:21.160,1.197100618216443,-0.048261898544346565,0.09704228741756793,9.790391779462627,69.00963109982874,resting,P010,S_PPG_001
2024-03-01 10:00:21.200,1.1196824102306417,0.0038710951367727214,-0.020448219668287665,9.829786822340251,65.94931254870693,resting,P010,S_PPG_001
2024-03-01 10:00:21.240,1.0872854431068113,-0.08748686260925764,-0.010758052287717148,9.71935387816213,74.70909136357669,resting,P010,S_PPG_001
2024-03-01 10:00:21.280,1.0302320454423812,0.06819099597358846,-0.04030077564779433,9.831730083993502,70.01498459167055,resting,P010,S_PPG_001
2024-03-01 10:00:21.320,0.7991842351819234,-0.01848871231736244,0.0024367362807888233,9.818736152649912,67.06641882237165,resting,P010,S_PPG_001
2024-03-01 10:00:21.360,0.8364748659996832,0.03711499801988515,0.0062286085617375975,9.76475895911152,66.92348690480895,resting,P010,S_PPG_001
2024-03-01 10:00:21.400,0.8063572908289435,-0.006885566540800938,0.04486312091617507,9.801979072166526,64.51135166082904,resting,P010,S_PPG_001
2024-03-01 10:00:21.440,0.7466555057728179,0.01617454111101275,-0.01040375285068071,9.819801794160607,72.56275257604972,resting,P010,S_PPG_001
2024-03-01 10:00:21.480,0.757121600666669,0.08904393376776129,0.0026450308866856178,9.788534296769706,69.74180060725813,resting,P010,S_PPG_001
2024-03-01 10:00:21.520,0.7267051408812377,0.04315587949313854,0.07316240107819788,9.756183496771909,72.84359066979361,resting,P010,S_PPG_001
2024-03-01 10:00:21.560,0.7931912195488471,0.013280039884259149,-0.050700903868709124,9.778535693674018,69.57485882753076,resting,P010,S_PPG_001
2024-03-01 10:00:21.600,0.8311555421173029,0.07258908517470437,0.0004864768335600024,9.776306241271351,65.39041397224011,resting,P010,S_PPG_001
2024-03-01 10:00:21.640,0.9150308138730832,-0.04358727382907801,-0.0331321176487839,9.769819515844024,72.14970704569757,resting,P010,S_PPG_001
2024-03-01 10:00:21.680,1.0996382715234627,0.040786915281041815,0.07508409964114984,9.79815969839141,68.47750620527573,resting,P010,S_PPG_001
2024-03-01 10:00:21.720,1.168823725184358,-0.12306886173322983,0.07866993332035402,9.764073287083683,67.64026863777731,resting,P010,S_PPG_001
2024-03-01 10:00:21.760,1.1899543901115934,-0.012031801585593988,0.036622153547078914,9.81666359355961,62.646410966742025,resting,P010,S_PPG_001
2024-03-01 10:00:21.800,1.2879761398256844,-0.05771440451739273,0.07052862197783095,9.802697113488144,65.66143021824729,resting,P010,S_PPG_001
2024-03-01 10:00:21.840,1.3674281582971002,-0.04008367707771701,-0.010016809438799205,9.78954635332859,68.67982981029562,resting,P010,S_PPG_001
2024-03-01 10:00:21.880,1.4047144979477018,0.03857005484545811,-0.08183265407559996,9.788734270143767,69.39532418679647,resting,P010,S_PPG_001
2024-03-01 10:00:21.920,1.2445174347821004,0.014252946186380079,-0.008487560563899314,9.796421164119614,71.65451377882123,resting,P010,S_PPG_001
2024-03-01 10:00:21.960,1.2831921708529328,-0.00506828418722301,0.15984904134308592,9.742769117373717,67.08027077563591,resting,P010,S_PPG_001
2024-03-01 10:00:22.000,1.2226757752148874,0.05544735393613437,0.020060381265314862,9.794059899433563,65.8789442596083,resting,P010,S_PPG_001
2024-03-01 10:00:22.040,1.1634192392880944,-0.06468596166066864,-0.019473403445968353,9.791848047626056,62.19998342842762,resting,P010,S_PPG_001
2024-03-01 10:00:22.080,1.013517094302222,0.00918014936741322,-0.008846741973340125,9.798429650246888,67.05660490667293,resting,P010,S_PPG_001
2024-03-01 10:00:22.120,0.9653648523007512,-0.02268100073762168,-0.059113066448983856,9.77622050872662,69.66081177717584,resting,P010,S_PPG_001
2024-03-01 10:00:22.160,0.9234646941923276,-0.036127133002323696,-0.03172400901379855,9.734032130489096,67.37775232552761,resting,P010,S_PPG_001
2024-03-01 10:00:22.200,0.8107439414243195,-0.0333595849733221,-0.015063629558765721,9.804965014354051,68.84481702300424,resting,P010,S_PPG_001
2024-03-01 10:00:22.240,0.7638111039100739,-0.01079211018518026,0.011726276928117736,9.790849834417918,65.70869144363537,resting,P010,S_PPG_001
2024-03-01 10:00:22.280,0.7071652062013841,0.015014283867016524,0.02930342229850523,9.797089666178758,64.96224030632766,resting,P010,S_PPG_001
2024-03-01 10:00:22.320,0.7468736323523194,-0.044033823368001164,-0.06528025182107226,9.78062964174012,67.35101250977098,resting,P010,S_PPG_001
2024-03-01 10:00:22.360,0.7437589206079419,0.026134672220805562,0.001910177625268074,9.812818460022156,71.46438635322994,resting,P010,S_PPG_001
2024-03-01 10:00:22.400,0.8254970018475695,-0.0445310898815786,-0.06481037526223306,9.799974054005107,66.67309062829425,resting,P010,S_PPG_001
2024-03-01 10:00:22.440,0.8809461047820895,-0.041653634867415974,-0.09698931816754272,9.812131937284008,63.49636580617575,resting,P010,S_PPG_001
2024-03-01 10:00:22.480,0.9789145175274124,-0.08503581399877738,0.05799503436359691,9.841370586332044,67.88592979425842,resting,P010,S_PPG_001
2024-03-01 10:00:22.520,1.1930751711623362,0.010953976806483297,0.03792772970774633,9.728265666537066,66.46483753093278,resting,P010,S_PPG_001
2024-03-01 10:00:22.560,1.1822954864328277,0.053816070763663695,-0.008073477837680981,9.813770577555866,67.65532566930031,resting,P010,S_PPG_001
2024-03-01 10:00:22.600,1.169755536855456,0.005021257759937749,-0.10773815481864442,9.855506417641378,67.49069527282981,resting,P010,S_PPG_001
2024-03-01 10:00:22.640,1.3300258889702166,-0.049479192434498276,0.06854263652469558,9.819168989218968,71.37950449099694,resting,P010,S_PPG_001
2024-03-01 10:00:22.680,1.3044723224635162,-0.10338346350538104,0.0777253418805361,9.825683436705512,68.65175685203522,resting,P010,S_PPG_001
2024-03-01 10:00:22.720,1.250553174545481,0.015558256268719773,-0.05804524736887859,9.765083820489348,64.9026271373889,resting,P010,S_PPG_001
2024-03-01 10:00:22.760,1.3924125787200967,0.0041295954837320134,-0.07415523063783284,9.826353355110447,72.04296926566244,resting,P010,S_PPG_001
2024-03-01 10:00:22.800,1.2812528369100171,-0.0018656661152323317,0.002793556496212863,9.791732867133272,67.28181153229812,resting,P010,S_PPG_001
2024-03-01 10:00:22.840,1.1137492782140799,0.01571461246130135,-0.03303266424688098,9.810848623255524,65.78425370642361,resting,P010,S_PPG_001
2024-03-01 10:00:22.880,1.1172568423966647,-0.03937035434793922,0.032655754739936003,9.776715113110738,68.24225944826317,resting,P010,S_PPG_001
2024-03-01 10:00:22.920,0.9311008188619994,-0.01753305054122586,0.049852170018514656,9.791186137310431,69.73031908295641,resting,P010,S_PPG_001
2024-03-01 10:00:22.960,0.970933996577228,0.02131520491108431,0.012588868039488017,9.772892424326177,65.13467935360947,resting,P010,S_PPG_001
2024-03-01 10:00:23.000,0.8092685320734238,-0.04443493075014319,0.010507217869696696,9.793434082072157,68.20834894550303,resting,P010,S_PPG_001
2024-03-01 10:00:23.040,0.7754803027969159,0.057915776604442276,-0.03384345481965495,9.853171500280675,71.55380847773206,resting,P010,S_PPG_001
2024-03-01 10:00:23.080,0.7933923853078598,0.08033158290066147,-0.006867225896306484,9.768900055758063,67.80944513814781,resting,P010,S_PPG_001
2024-03-01 10:00:23.120,0.7664782061527728,-0.0716291614497962,0.0781475789583974,9.779364555945335,76.33772017684008,resting,P010,S_PPG_001
2024-03-01 10:00:23.160,0.7939411056535179,0.03627670993078478,-0.030707721527897677,9.81443997476995,65.30248002220036,resting,P010,S_PPG_001
2024-03-01 10:00:23.200,0.721148853664634,0.0010524223192135398,0.0393232440945977,9.760859475055364,60.90016767803056,resting,P010,S_PPG_001
2024-03-01 10:00:23.240,0.8126100330104511,-0.011339227240118073,0.0930555982897301,9.818492933862391,70.29749396124271,resting,P010,S_PPG_001
2024-03-01 10:00:23.280,0.8995137646211823,0.07138948760428747,0.05882873717776223,9.784945349722936,65.0924798946861,resting,P010,S_PPG_001
2024-03-01 10:00:23.320,1.0546112122509026,-0.06356296625107281,0.027908419588514095,9.787150162195879,65.35676123867223,resting,P010,S_PPG_001
2024-03-01 10:00:23.360,1.1749141359624118,0.06698120436546784,-0.018702188083701173,9.802871297273734,69.18439923467342,resting,P010,S_PPG_001
2024-03-01 10:00:23.400,1.277862711142234,-0.0970652584903817,0.02484295110754067,9.771568202468123,68.67344958339177,resting,P010,S_PPG_001
2024-03-01 10:00:23.440,1.2330386549732872,0.05636442724561108,0.005167021849615275,9.788583802948178,63.48199751131318,resting,P010,S_PPG_001
2024-03-01 10:00:23.480,1.3628525519026464,0.05667413861022739,0.03431598918591242,9.779301424276735,68.74140561146613,resting,P010,S_PPG_001
2024-03-01 10:00:23.520,1.279666885221813,-0.0012784069597456238,0.002709808619396476,9.838795077966772,70.09858509504157,resting,P010,S_PPG_001
2024-03-01 10:00:23.560,1.3448233414999808,-0.027547069145316613,-0.01428035445701808,9.822008685349465,67.93374252589513,resting,P010,S_PPG_001
2024-03-01 10:00:23.600,1.2401152319410895,-0.05469550726009545,0.03261658946870926,9.80907480324231,70.95072017012684,resting,P010,S_PPG_001
2024-03-01 10:00:23.640,1.2322099772472055,0.05222582457675541,-0.05170860810550635,9.806430325456136,72.39513451212504,resting,P010,S_PPG_001
2024-03-01 10:00:23.680,1.2710840261408338,-0.028397384850853982,0.056394141158650685,9.819840828963882,69.30658635083635,resting,P010,S_PPG_001
2024-03-01 10:00:23.720,1.051889971312857,-0.09163283277751061,0.006582891458375046,9.810711589282569,64.66344511573921,resting,P010,S_PPG_001
2024-03-01 10:00:23.760,1.0523754731488408,-0.0238167109149109,0.07263702038507965,9.77680941294104,64.44822640261033,resting,P010,S_PPG_001
2024-03-01 10:00:23.800,0.9475814605841854,-0.029115924880970912,-0.05115671351404908,9.845256751718388,64.83663183695667,resting,P010,S_PPG_001
2024-03-01 10:00:23.840,0.938314883786955,-0.015551245040855513,0.007674501561825359,9.789235238736435,66.27042961292952,resting,P010,S_PPG_001
2024-03-01 10:00:23.880,0.6511687440245773,0.01646978358226485,-0.0012029753231584625,9.813413136055482,66.14269670736331,resting,P010,S_PPG_001
2024-03-01 10:00:23.920,0.6723191801392094,-0.058908083152834634,-0.059245706069742,9.815506977132602,67.46718646772477,resting,P010,S_PPG_001
2024-03-01 10:00:23.960,0.8009241575566004,0.06392944691011598,-0.02860963343957333,9.76300761187264,70.75818311172361,resting,P010,S_PPG_001
2024-03-01 10:00:24.000,0.7510224346882264,0.03009998974783584,0.04094802321267901,9.798279859438932,69.4697116108082,resting,P010,S_PPG_001
2024-03-01 10:00:24.040,0.8648426873536972,0.02410587397089272,0.047570524546610066,9.846632590130667,65.16458967291322,resting,P010,S_PPG_001
2024-03-01 10:00:24.080,0.8421006402425126,0.027133246554074977,-0.012511247288313885,9.791481517377804,66.63145692493174,resting,P010,S_PPG_001
2024-03-01 10:00:24.120,0.8792202340484623,0.027356939750602705,0.04189965854747353,9.844484176002753,68.73972805987289,resting,P010,S_PPG_001
2024-03-01 10:00:24.160,1.076373187712746,0.026073746030902373,-0.047025888475997445,9.79009837218891,69.63239700458332,resting,P010,S_PPG_001
2024-03-01 10:00:24.200,1.1809371962818473,-0.01777987045675722,-0.0893268339422662,9.74048081439743,66.67179715489685,resting,P010,S_PPG_001
2024-03-01 10:00:24.240,1.2615451253931245,0.0011839684126750724,0.003291291085369517,9.777890537550764,68.72340888062713,resting,P010,S_PPG_001
2024-03-01 10:00:24.280,1.3198875958919178,-0.0278036544708847,-0.07977252485064004,9.812405860029191,66.67468996913026,resting,P010,S_PPG_001
2024-03-01 10:00:24.320,1.3127343213400362,-0.011222784471098812,0.043081660822120046,9.823324284268212,66.50077557797562,resting,P010,S_PPG_001
2024-03-01 10:00:24.360,1.3212001191769396,-0.01739521242969933,0.007035105138218172,9.786810654065931,64.69194180282366,resting,P010,S_PPG_001
2024-03-01 10:00:24.400,1.334309796271039,0.033552018393148156,-0.01574431072074142,9.768382556463433,71.16485774090114,resting,P010,S_PPG_001
2024-03-01 10:00:24.440,1.3744790599428667,-0.0734463819267082,-0.07320191735486174,9.812227056836262,67.298133938772,resting,P010,S_PPG_001
2024-03-01 10:00:24.480,1.1846623198909219,0.08426697097111738,0.0008996777352498534,9.777252278010884,70.8136232734776,resting,P010,S_PPG_001
2024-03-01 10:00:24.520,1.1772260630083036,0.047624877308132335,0.037210945011128246,9.783303791436303,64.65627183766895,resting,P010,S_PPG_001
2024-03-01 10:00:24.560,1.0760950323455505,0.12270734378940934,0.01244745322435013,9.798858008241357,67.36567649557226,resting,P010,S_PPG_001
2024-03-01 10:00:24.600,0.9309861551915377,0.01362429029893708,-0.03712599328955965,9.791819043480487,66.8331871801359,resting,P010,S_PPG_001
2024-03-01 10:00:24.640,0.8993707551308127,0.000852497916900472,0.051740500690971615,9.822434563588384,64.74272620968334,resting,P010,S_PPG_001
2024-03-01 10:00:24.680,0.7725398796000859,0.08300764855433881,-0.04787278004337071,9.849026460168462,69.65257842108463,resting,P010,S_PPG_001
2024-03-01 10:00:24.720,0.7798673018200813,-0.05804991480988123,0.02836960439154794,9.748773457232614,69.07155097356559,resting,P010,S_PPG_001
2024-03-01 10:00:24.760,0.7563871474747197,-0.038266432642944576,0.017883121854504868,9.745477399118494,67.12143311000233,resting,P010,S_PPG_001
2024-03-01 10:00:24.800,0.7466028153887898,-0.012766173483744016,0.08347336768985832,9.845032836876303,65.43981752582005,resting,P010,S_PPG_001
2024-03-01 10:00:24.840,0.8497798987677905,-0.08074389634734369,-0.009036807491642236,9.794357869647493,65.23246929073717,resting,P010,S_PPG_001
2024-03-01 10:00:24.880,0.8286375396722002,-0.04808934044456264,0.025495503685669225,9.794507945174718,69.98614938761268,resting,P010,S_PPG_001
2024-03-01 10:00:24.920,0.876083511083484,0.050143872126838906,-0.06443950399270176,9.79330682526278,71.7097583090648,resting,P010,S_PPG_001
2024-03-01 10:00:24.960,0.933892074944857,-0.09129418833349384,-0.07763678563040893,9.791992789775989,73.98785130632696,resting,P010,S_PPG_001
2024-03-01 10:00:25.000,0.999796729060864,0.10153266020884294,-0.009318323840011793,9.77690488906876,76.24168665163296,resting,P010,S_PPG_001
2024-03-01 10:00:25.040,1.1396292237054049,0.023222385515379817,0.0030787659190711966,9.844138695270228,65.09403849393955,resting,P010,S_PPG_001
2024-03-01 10:00:25.080,1.1806859634633713,-0.025365866896927693,0.02442223707208801,9.782404638864993,67.69576806375866,resting,P010,S_PPG_001
2024-03-01 10:00:25.120,1.2961618142814837,0.02506116059293037,-0.004348072290019964,9.797326208464648,68.22172331798444,resting,P010,S_PPG_001
2024-03-01 10:00:25.160,1.3572749411700165,-0.046312593001563256,0.05123060246628202,9.712978071436847,68.71494677416528,resting,P010,S_PPG_001
2024-03-01 10:00:25.200,1.2930080190618585,-0.0240023522510793,-0.07951423923545337,9.780621808311,61.2908296861019,resting,P010,S_PPG_001
2024-03-01 10:00:25.240,1.3513999910307966,0.028315910414982205,-0.00022697081421573038,9.811713938198455,61.85427039807606,resting,P010,S_PPG_001
2024-03-01 10:00:25.280,1.290135446822102,0.004942018866580915,0.009838411274862353,9.854381288733856,67.84275089586346,resting,P010,S_PPG_001
2024-03-01 10:00:25.320,1.2622204316442969,0.04338308475697699,0.05248396158051524,9.784231586638883,64.77056361156875,resting,P010,S_PPG_001
2024-03-01 10:00:25.360,1.1477643221165665,0.053771047723226176,-0.06668948268184952,9.76676376699194,72.8669943471987,resting,P010,S_PPG_001
2024-03-01 10:00:25.400,1.0976242770058258,0.04440314658780198,-0.04040841914137107,9.732637599684157,64.15161560122989,resting,P010,S_PPG_001
2024-03-01 10:00:25.440,0.9897530941108901,0.0830525847266382,-0.017367398046350502,9.80956976658284,64.13668876041675,resting,P010,S_PPG_001
2024-03-01 10:00:25.480,0.831510053215612,0.0029032290275404363,0.02497035156129251,9.742513601108492,65.96709284409827,resting,P010,S_PPG_001
2024-03-01 10:00:25.520,0.8094117086033161,0.005117351870056122,-0.0326943757216931,9.750570921020808,63.61851221883937,resting,P010,S_PPG_001
2024-03-01 10:00:25.560,0.7861897913717665,0.021065086689769114,0.03233976248129893,9.839245646705061,69.45538541205757,resting,P010,S_PPG_001
2024-03-01 10:00:25.600,0.8232038768712353,-0.022750195510485474,-0.03489796580560007,9.827163197321667,70.03434926516884,resting,P010,S_PPG_001
2024-03-01 10:00:25.640,0.7876465611232587,0.0220106298290674,0.07122199185912417,9.826634901793536,68.45459311799812,resting,P010,S_PPG_001
2024-03-01 10:00:25.680,0.8164339842566124,0.019406597913757186,0.016349921048942572,9.826855770190393,73.27344553680224,resting,P010,S_PPG_001
2024-03-01 10:00:25.720,0.9452327012577304,-0.03131486952565869,0.06630549133506904,9.815429515906166,67.6999347098239,resting,P010,S_PPG_001
2024-03-01 10:00:25.760,0.8086886312145034,0.03554401607410789,0.02231041165220591,9.773141253921521,69.7637234917603,resting,P010,S_PPG_001
2024-03-01 10:00:25.800,0.9592030969078198,0.0024386221710163405,-0.09564132731262134,9.79965269184939,68.91942359155118,resting,P010,S_PPG_001
2024-03-01 10:00:25.840,0.9898713004021518,0.030209656909091873,-0.07467944202647263,9.796988664997286,64.29551029326429,resting,P010,S_PPG_001
2024-03-01 10:00:25.880,1.2505407080819875,-0.06619330432479918,0.07268078860778847,9.796807797960652,67.44506531661376,resting,P010,S_PPG_001
2024-03-01 10:00:25.920,1.1989197413370125,-0.11886268405754277,-0.05096699593238344,9.783627103033782,67.87874861347828,resting,P010,S_PPG_001
2024-03-01 10:00:25.960,1.1909139296643958,-0.02999304736799004,0.040873516937720046,9.849333758028251,63.72514896040297,resting,P010,S_PPG_001
2024-03-01 10:00:26.000,1.4162646739284914,0.02712883449000967,0.058029832697818196,9.812083215646235,70.8282271958221,resting,P010,S_PPG_001
2024-03-01 10:00:26.040,1.319222141657913,-0.015551982120418154,-0.022323185548114105,9.820089103613908,67.40174235127199,resting,P010,S_PPG_001
2024-03-01 10:00:26.080,1.300659017174193,-0.003332536864714386,-0.016111643590346895,9.81166669217978,68.53246446917638,resting,P010,S_PPG_001
